region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A36,Agricultural - A36,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A47,Agricultural - A47,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,,A48,Agricultural - A48,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,AGRI/AGRO INDUSTRIAL,A50,Agricultural - A50,400.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,LIVESTOCK,A50,Agricultural - A50,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SANTO NINO,LIVESTOCK,A50,Agricultural - A50,100.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,EAST SIDE (BACOOD),GP,General Purpose,1000.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,RICELAND IRRIGIATED,A1,Agricultural - A1,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,RICELAND UNIRRIGATED,A2,Agricultural - A2,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,UPLAND,A3,Agricultural - A3,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,COCOLAND,A4,Agricultural - A4,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,CITRUS LAND,A5,Agricultural - A5,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,FISHPOND,A6,Agricultural - A6,200.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,NIPA LAND,A8,Agricultural - A8,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,COGON LAND,A10,Agricultural - A10,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,PASTURE LAND,A15,Agricultural - A15,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,SUGAR LAND,A24,Agricultural - A24,150.0
raw,"RDO NO. 20 - Balanga City, Bataan is composed of the following City and Mu",,6/4/2022,3RD,BATAAN,ABUCAY,ALL OTHER STREETS,SUNSHINE SUBDIVISION,BAMBOO LAND,A26,Agricultural - A26,150.0
