region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,BAGONG BAYAN SUBD.,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,BAGONG SILANG SUBD.,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,CARMENVILLE SUBD.,,RR,Residential - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,CIRCUMFERENTIAL ROAD,,CR,Commercial - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,CUTCUT PROPER,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,EMERALD CLASSIC,,RR,Residential - Regular,3000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,GUADALUPE SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,HERITAGE PLACE SUBD.,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,HOLY FAMILY,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,NEPOMUCENO SUBD.,,RR,Residential - Regular,1200.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,PARADISE COMPOUND,,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,PARADISE MANSION,,RR,Residential - Regular,4000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,PETERSVILLE,,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,PRICILLA SANTOS SUBD.,,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,RIZAL EXTENSION,STO. ROSARIO BDRY. TO SYLVIA STREET,CR,Commercial - Regular,8000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,RIZAL EXTENSION,STO. ROSARIO BDRY. TO SYLVIA STREET,CR,Commercial - Regular,8000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,RIZAL EXTENSION,SYLVIA TO PORAC BDRY,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,STO. ROSARIO ST.-FRANCIS ST.,TO SYLVIA ST,CR,Commercial - Regular,8000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,STO. ROSARIO ST.-FRANCIS ST.,SYLVIA TO PORAC BDRY,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,SUNSET VALLEY HOMES,SYLVIA TO PORAC BDRY,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,SUNSET VALLEY MANSIONS,SYLVIA TO PORAC BDRY,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,SUNSET VALLEY SUBD.,SYLVIA TO PORAC BDRY,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,VILLA TERESA SUBD.,SYLVIA TO PORAC BDRY,RR,Residential - Regular,4000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTCUT,WOODLAND PARK,SYLVIA TO PORAC BDRY,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,ALL LOTS,PROVINCIAL ROADS,CR,Commercial - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,ALL LOTS,BARANGAY ROADS,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,ALL OTHER LOTS,BARRIO LOTS,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,ALL OTHER LOTS,BARRIO LOTS,I,Industrial,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,ALL OTHER LOTS,BARRIO LOTS,A1,Agricultural - A1,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,BAGONG SILANG,BARANGAY ROADS,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,CUTUD,VILLA ROASARIO,BARANGAY ROADS,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,ALL OTHER LOTS,KALAYAAN AVENUE - MOTOR POOL,RR,Residential - Regular,1000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,ALL OTHER LOTS,KALAYAAN AVENUE - MOTOR POOL,I,Industrial,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,ALL OTHER LOTS,KALAYAAN AVENUE - MOTOR POOL,A1,Agricultural - A1,500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,DON PEPE HENSON SUBD.,,RR,Residential - Regular,4310.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,HENSON ST,JESUS ST. TO A. DEL ROSARIO ST.,CR,Commercial - Regular,10000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,HENSON ST,JESUS ST. TO A. DEL ROSARIO ST.,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,HENSON ST,A. DEL ROSARIO ST. TO SAN FRANCISCO ST.,CR,Commercial - Regular,8000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,JESUS ST.,HENSON ST.-SADIE ST.,CR,Commercial - Regular,11000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,JESUS ST.,SAN FRANCISCO,CR,Commercial - Regular,10000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,KALAYAAN AVE.,SAN FRANCISCO ST. - PAMPANG,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,KALAYAAN AVE.,SAN FRANCISCO ST. - PAMPANG,CR,Commercial - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,KALAYAAN SUBD.,SAN FRANCISCO ST. - PAMPANG,RR,Residential - Regular,1500.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,LAND TENURE,SAN FRANCISCO ST. - PAMPANG,RR,Residential - Regular,800.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,PAMPANG ROAD,HENSON ST.-SADIE ST.,CR,Commercial - Regular,6000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,PAMPANG ROAD,HENSON ST.-SADIE ST.,RR,Residential - Regular,2000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,SAN FRANCISCO ST.,HENSON ST.-KALAYAAN ST.,CR,Commercial - Regular,5000.0
raw,RDO No. 21A - North Pampanga and RDO No. 21B - South Pampanga,,,,,,LOURDES NORTH WEST,SAN FRANCISCO ST.,KALAYAAN AVENUE - MOTOR POOL,RR,Residential - Regular,1500.0
