region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,ABANAO ST,CHUGUA CHUNTUG ST,CR,Commercial - Regular,5750.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,ALL OTHER STREETS,KAYANG ZANDUETA STS,CR,Commercial - Regular,4800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,ALL OTHER STREETS,KAYANG ZANDUETA STS,RR,Residential - Regular,2800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,ALL OTHER STREETS,KAYANG ZANDUETA STS,GP,General Purpose,200.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,ALL OTHER STREETS,KAYANG ZANDUETA STS,CR,Commercial - Regular,4500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,KAYANG ST,KAYANG ZANDUETA STS,CR,Commercial - Regular,5000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,KAYANG ST,KAYANG ZANDUETA STS,CR,Commercial - Regular,4500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,AZOKO,SKYWORLD CONDOMINIUM,KAYANG ZANDUETA STS,RC,Residential - Condominium,10000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,ALL OTHER STREETS,KAYANG HANGAR MKT,CR,Commercial - Regular,14650.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,ALL OTHER STREETS,KAYANG HANGAR MKT,CR,Commercial - Regular,1400.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,ALL OTHER STREETS,KAYANG HANGAR MKT,RR,Residential - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,ALL OTHER STREETS,KAYANG HANGAR MKT,CR,Commercial - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,CLARIDAD ZANDUETA,,CR,Commercial - Regular,22500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,CLARIDAD ZANDUETA,CLARIDAD ZANDUETA,CR,Commercial - Regular,6500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,CLARIDAD ZANDUETA,CLARIDAD ZANDUETA,CR,Commercial - Regular,6250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,MARKET ALLEY,KAYANG HANGAR MKT,CR,Commercial - Regular,17000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,MARKET ALLEY,KAYANG HANGAR MKT,CR,Commercial - Regular,5800.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAGONG LIPUNAN,MARKET ALLEY,KAYANG HANGAR MKT,CR,Commercial - Regular,5500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,RR,Residential - Regular,1325.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,GP,General Purpose,575.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,RR,Residential - Regular,450.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,GP,General Purpose,300.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,RR,Residential - Regular,500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,ALL OTHER STREETS,T ANDRES SUBD RDS,GP,General Purpose,250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,CRYSTAL CAVE RD,CRYSTAL DALE SUBD,RR,Residential - Regular,2500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,CRYSTAL CAVE RD,CRYSTAL DALE SUBD,RR,Residential - Regular,1200.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,CRYSTAL CAVE RD,CRYSTAL DALE SUBD,RR,Residential - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,KITMA SUBD RD,MARCOS HIWAY DEADEND,RR,Residential - Regular,1650.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,KITMA SUBD RD,MARCOS HIWAY DEADEND,RR,Residential - Regular,600.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,KITMA SUBD RD,MARCOS HIWAY DEADEND,RR,Residential - Regular,600.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY,T ANDRES SUBD RDS,RR,Residential - Regular,2250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY,T ANDRES SUBD RDS,CR,Commercial - Regular,3000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY,T ANDRES SUBD RDS,RR,Residential - Regular,1200.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY,T ANDRES SUBD RDS,CR,Commercial - Regular,1500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY,T ANDRES SUBD RDS,RR,Residential - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY (PART),MARCOS SN PABLO SEM,RR,Residential - Regular,2500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY (PART),MARCOS SN PABLO SEM,RR,Residential - Regular,1250.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,MARCOS HIWAY (PART),MARCOS SN PABLO SEM,RR,Residential - Regular,1000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG CENTRAL,VERMEN FINES CONDOMINIUM,T ANDRES SUBD RDS,RC,Residential - Condominium,5000.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ALL OTHER STREETS,SLU SVR CION RD,RR,Residential - Regular,500.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ALL OTHER STREETS,SLU SVR CION RD,GP,General Purpose,350.0
raw,RDO No. 8 - Baguio City  (composed of the following Barangays):,,,,,,BAKAKENG NORTH SLU,ALL OTHER STREETS,SLU SVR CIOM RD,RR,Residential - Regular,500.0
