region,rdo,do_no,effectivity,revision,province,city,barangay,street,vicinity,classification,class_name,value_sqm
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAMALIRAN WEST,ALONG MC-ARTHUR HIGHWAY,,CR,Commercial - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,AGL,(4TH STRIP),RR,Residential - Regular,2300.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(1ST STRIP),CR,Commercial - Regular,12000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(2ND STRIP),CR,Commercial - Regular,7750.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(2ND STRIP),RR,Residential - Regular,4000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(3RD STRIP),CR,Commercial - Regular,5000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(3RD STRIP),RR,Residential - Regular,3250.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(4TH STRIP),CR,Commercial - Regular,3250.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,ALONG MC ARTHUR HIGHWAY,(4TH STRIP),RR,Residential - Regular,2000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,DONA LOLENG SUBD,(4TH STRIP),RR,Residential - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,GRACIA VILLAGE,(4TH STRIP),RR,Residential - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,INTERIOR,(1ST STRIP),RR,Residential - Regular,1750.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,INTERIOR,(2ND STRIP),RR,Residential - Regular,1150.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,INTERIOR,(3RD STRIP),RR,Residential - Regular,825.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,INTERIOR,(4TH STRIP),RR,Residential - Regular,575.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,TAACA VILLAGE,(4TH STRIP),RR,Residential - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,URDANETA VILLE TOWNHOMES,(4TH STRIP),RR,Residential - Regular,4000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,,PANGASINAN,,NANCAYASAN,VILLA VERDE SUBD,(4TH STRIP),RR,Residential - Regular,3000.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,4TH,: PANGASINAN,ASINGAN,ARISTON EAST,ALL LOTS,ALONG PROV'L ROAD,I,Industrial,2850.0
raw,"RDO No. 6 - Urdaneta City, East Pangasinan is composed of the following C",,,4TH,: PANGASINAN,ASINGAN,ARISTON EAST,ALL LOTS,ALONG PROV'L ROAD,CR,Commercial - Regular,2800.0
